Date,Ticker,Close,Return,Volatility,Liquidity,PE Ratio,Forward PE,PB Ratio,PEG Ratio,Beta,Debt/Equity,ROE,Profit Margin,Revenue Growth,Market Cap,Free Cash Flow,Short Ratio,LocalMax,IsCorrection,IsCrash,DropPct,LogClose
2016-06-20,AAPL,21.787797927856445,-0.0024126892415735623,0.19431850867448214,149859053.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.14648539478973488,3.081350085008824
2016-06-21,AAPL,21.973373413085938,0.008517404367525794,0.19556054568114495,150207053.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.13921566576356997,3.0898314209493103
2016-06-22,AAPL,21.890899658203125,-0.0037533497170578745,0.1953178357709458,149611360.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.1424464904009241,3.086071009740166
2016-06-23,AAPL,22.01690101623535,0.005755878470029563,0.1931856527079124,150080840.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.1375105166181246,3.091810386432918
2016-06-24,AAPL,21.398324966430664,-0.028095509415632436,0.19874761974151106,149947066.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.16174259801936403,3.063312646367648
2016-06-27,AAPL,21.086750030517578,-0.014560716149599529,0.20388829083888352,150093306.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.17394822610990482,3.0486448825931802
2016-06-28,AAPL,21.441848754882812,0.016839898222880345,0.17935086515741103,147317986.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.1600375983107659,3.0653445617240114
2016-06-29,AAPL,21.627426147460938,0.008654915660472717,0.18063587039267884,145933200.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.15276779456617737,3.073962238315016
2016-06-30,AAPL,21.902345657348633,0.012711614780844815,0.1813453901181125,145103066.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.141998105140777,3.0865937387283315
2016-07-01,AAPL,21.968793869018555,0.003033839968991092,0.1810406948111073,144514320.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.139395064698683,3.0896229858917237
2016-07-05,AAPL,21.762598037719727,-0.009385851245553134,0.18065039381939466,143938213.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.14747257460261007,3.080192809976509
2016-07-06,AAPL,21.88631248474121,0.005684727843939363,0.17747039027238598,142995613.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.14262618820973164,3.0858614407313527
2016-07-07,AAPL,21.980247497558594,0.004291952464942295,0.1719120695266455,141662200.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.1389463805648414,3.0901442090375855
2016-07-08,AAPL,22.1497859954834,0.007713220606075266,0.16508998872913333,140427973.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.52715301513672,True,False,0.13230488404447838,3.097827834841013
2016-07-11,AAPL,22.218517303466797,0.003103023568598484,0.16341915394875814,136089800.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.01478385925293,True,False,0.11178455794459316,3.100926053968275
2016-07-12,AAPL,22.319324493408203,0.00453707997543451,0.16423362908886646,134466640.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.47509765625,False,False,0.0880802680798005,3.105452872422878
2016-07-13,AAPL,22.193309783935547,-0.005645991190722399,0.16440783612941923,132277973.33333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.395395278930664,False,False,0.09026644044160953,3.099790882375873
2016-07-14,AAPL,22.633195877075195,0.01982066205636701,0.17020290485761316,133577400.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.395395278930664,False,False,0.07223491899626691,3.1194176727002727
2016-07-15,AAPL,22.63089942932129,-0.00010146369811747658,0.1686439822004671,132236786.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.131240844726562,False,False,0.06217423401719292,3.119316203854366
2016-07-18,AAPL,22.8714599609375,0.01062973799903566,0.17118141653406166,133301986.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.065202713012695,False,False,0.04960451679177865,3.129889843379659
2016-07-19,AAPL,22.880626678466797,0.0004007928459728305,0.17005127694754535,133366973.33333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.92857551574707,False,False,0.043794869301377035,3.130290555929633
2016-07-20,AAPL,22.901248931884766,0.0009012975784170596,0.16971911905003084,133882506.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.76233673095703,False,False,0.036237505125094036,3.131191447583275
2016-07-21,AAPL,22.779821395874023,-0.005302223314191501,0.17048207814175853,135463026.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.004348754882812,False,False,0.009760213662259478,3.125875117596466
2016-07-22,AAPL,22.60341453552246,-0.007743996640092843,0.1706765969848948,135691333.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.004348754882812,False,False,0.017428627240545152,3.1181009805085407
2016-07-25,AAPL,22.300989151000977,-0.013379632711960743,0.17339321871309252,136847333.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.004348754882812,False,False,0.03057507132135369,3.1046310340294796
2016-07-26,AAPL,22.147493362426758,-0.006882913916279265,0.16895591237925933,139276573.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.004348754882812,False,False,0.037247539653744034,3.0977243236054735
2016-07-27,AAPL,23.58626937866211,0.06496337949811681,0.25342239547316614,147331626.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.58626937866211,False,False,0.0,3.160664736727891
2016-07-28,AAPL,23.904726028442383,0.013501781255342182,0.25507471118684183,148721573.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.904726028442383,False,False,0.0,3.1740761811649687
2016-07-29,AAPL,23.874940872192383,-0.0012459944621227015,0.25524787560091855,148242493.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.904726028442383,False,False,0.0012459944621227177,3.17282940980634
2016-08-01,AAPL,24.296489715576172,0.017656539785393832,0.2474932605739279,145197120.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.296489715576172,False,False,0.0,3.1903318837625796
2016-08-02,AAPL,23.936796188354492,-0.014804341344465288,0.2526924785167329,145117746.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.296489715576172,False,False,0.014804341344465276,3.17541686445554
2016-08-03,AAPL,24.23691749572754,0.012538073391753946,0.2536860526490022,144405240.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.296489715576172,False,False,0.0024518858710047245,3.187876987096989
2016-08-04,AAPL,24.38665199279785,0.006177951346193478,0.2528861214284641,144163853.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.38665199279785,False,False,0.0,3.194035933137501
2016-08-05,AAPL,24.757505416870117,0.015207229929790733,0.2550200714949397,145272280.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.757505416870117,False,False,0.0,3.2091286922104336
2016-08-08,AAPL,24.962507247924805,0.008280391243093321,0.2362923629254012,138969053.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.962507247924805,False,False,0.0,3.2173749890944126
2016-08-09,AAPL,25.063859939575195,0.004060196784071657,0.22876744080760486,136412466.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.063859939575195,False,False,0.0,3.2214269655228502
2016-08-10,AAPL,24.877277374267578,-0.007444286943728451,0.22947782512464254,134220946.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.063859939575195,False,False,0.007444286943728411,3.2139548315883357
2016-08-11,AAPL,24.861162185668945,-0.0006477874711202647,0.22979667974064533,133014746.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.063859939575195,False,False,0.00808725209903505,3.2133068342122573
2016-08-12,AAPL,24.918745040893555,0.0023161771277853127,0.22864087248880738,130724613.33333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.063859939575195,False,False,0.0057898064795880826,3.2156203331364646
2016-08-15,AAPL,25.218196868896484,0.012017131180222185,0.22965195286515766,130703506.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.0,3.2275658319021585
2016-08-16,AAPL,25.19515609741211,-0.0009136565791820761,0.22642410992271578,131515400.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.0009136565791820323,3.226651757684399
2016-08-17,AAPL,25.158306121826172,-0.0014625817535507402,0.22717975768918142,130769653.33333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.0023749020352910443,3.2251881053141185
2016-08-18,AAPL,25.126054763793945,-0.0012819367836631734,0.22785109515512306,130349000.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.0036537943446775497,3.223905346146592
2016-08-19,AAPL,25.1905517578125,0.0025669367763814233,0.22772147269499696,129876466.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.001096236627372879,3.226468993967924
2016-08-22,AAPL,24.99475860595703,-0.007772483657280227,0.2304226744502884,130146506.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.008860199803382315,3.2186661471256404
2016-08-23,AAPL,25.073076248168945,0.0031333626160026107,0.23043182803390366,129758533.33333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.005754599406213984,3.2217946109913744
2016-08-24,AAPL,24.88418960571289,-0.00753344506220488,0.23118102399974313,129462920.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.01324469250993715,3.214232646207127
2016-08-25,AAPL,24.778236389160156,-0.004257852806603291,0.22729193258485497,127618546.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.017446151365364457,3.209965702932168
2016-08-26,AAPL,24.633115768432617,-0.005856777635353638,0.2286088452961973,127302453.33333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.023200750771578443,3.204091707113049
2016-08-29,AAPL,24.605478286743164,-0.001121964511077822,0.22770366809782544,125765973.33333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.0242966848636602,3.202969112728615
2016-08-30,AAPL,24.416597366333008,-0.007676376708024457,0.2295575382772738,125910506.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.03178655106591503,3.195263120986118
2016-08-31,AAPL,24.439624786376953,0.0009431052041550814,0.22955540984849238,126362026.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.030873423923492457,3.1962057817459764
2016-09-01,AAPL,24.584739685058594,0.005937689303746163,0.22864418327102534,125561960.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.02511905141874681,3.2021259124433383
2016-09-02,AAPL,24.815092086791992,0.00936973116999873,0.22726451778917012,125360466.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.015984679007787106,3.2114520199650993
2016-09-06,AAPL,24.808185577392578,-0.0002783189107361528,0.2220652735065803,123560133.33333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.016258549080073376,3.2111736623164675
2016-09-07,AAPL,24.960206985473633,0.006127872899321929,0.21989392676076455,121710066.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.010230306503041462,3.2172828361540877
2016-09-08,AAPL,24.30602264404297,-0.02620909120711168,0.14735101894291344,116464360.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.0361712706739382,3.190724165071764
2016-09-09,AAPL,23.7554988861084,-0.02264968505941445,0.15768197668659287,117355986.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.05800168784438916,3.1678140357279116
2016-09-12,AAPL,24.2876033782959,0.022399213535299056,0.17062844615922762,119697200.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.03690166650052437,3.189966071134887
2016-09-13,AAPL,24.865760803222656,0.02380463053194526,0.17677991485202926,122898306.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.218196868896484,False,False,0.013975466505637215,3.2134917890532337
2016-09-14,AAPL,25.745683670043945,0.03538692718009462,0.19690715560906838,133174586.66666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.745683670043945,False,False,0.0,3.2482669885948816
2016-09-15,AAPL,26.621000289916992,0.033998577435001565,0.2153670565531913,141145386.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,26.621000289916992,False,False,0.0,3.281700388891973
2016-09-16,AAPL,26.471269607543945,-0.005624532539814431,0.21667138286165216,148142480.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,26.621000289916992,False,False,0.0056245325398144065,3.2760599791063005
2016-09-19,AAPL,26.16260528564453,-0.011660352014678188,0.2173234367545634,149005093.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,26.621000289916992,False,False,0.01721930052516033,3.264331112060037
2016-09-20,AAPL,26.16031265258789,-8.763015118751216e-05,0.21655110727342516,149868706.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,26.621000289916992,False,False,0.01730542174643949,3.2642434780691034
2016-09-21,AAPL,26.155704498291016,-0.00017615058191666755,0.21648992301740377,151160440.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,26.621000289916992,False,False,0.0174785239682452,3.264067311970851
2016-09-22,AAPL,26.40216827392578,0.009422945409513606,0.2159453522157124,152102506.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,26.621000289916992,False,False,0.008220277735923246,3.273446138367754
